DDB_G0269424	CGM_DDB	Basic annotations have been added to this gene, 24-JAN-2006 PF
DDB_G0269470	CGM_DDB	Basic annotations have been added to this gene, 18-JAN-2007 PG
DDB_G0269510	CGM_DDB	Basic annotations have been added to this gene, 18-JUL-2006 KP
DDB_G0269764	CGM_DDB	Basic annotations have been added to this gene, 04-OCT-2004 PG
DDB_G0269790	CGM_DDB	Basic annotations have been added to this gene, 15-JAN-2007 PF
DDB_G0269916	CGM_DDB	Basic annotations have been added to this gene, 27-JUN-2006 KP
DDB_G0270022	CGM_DDB	Gene has been comprehensively annotated, 06-MAR-2007 PG
DDB_G0270124	CGM_DDB	Basic annotations have been added to this gene, 16-SEP-2004 PG
DDB_G0270126	CGM_DDB	Basic annotations have been added to this gene, 16-SEP-2004 PG
DDB_G0270148	CGM_DDB	Basic annotations have been added to this gene, 15-MAY-2006 PF
DDB_G0270152	CGM_DDB	Basic annotations have been added to this gene, 17-JAN-2005 PG
DDB_G0270188	CGM_DDB	Basic annotations have been added to this gene, 14-DEC-2005 PF
DDB_G0270190	CGM_DDB	Basic annotations have been added to this gene, 08-NOV-2004 KP
DDB_G0270298	CGM_DDB	Basic annotations have been added to this gene, 10-DEC-2003 PG
DDB_G0270316	CGM_DDB	Basic annotations have been added to this gene, 09-NOV-2004 PF
DDB_G0270336	CGM_DDB	Basic annotations have been added to this gene, 23-MAY-2007 PF
DDB_G0270392	CGM_DDB	Basic annotations have been added to this gene, 15-MAY-2006 PF
DDB_G0270636	CGM_DDB	Basic annotations have been added to this gene, 06-JUL-2006 PG
DDB_G0270764	CGM_DDB	Basic annotations have been added to this gene, 14-DEC-2005 PG
DDB_G0270784	CGM_DDB	Basic annotations have been added to this gene, 07-DEC-2005 PF
DDB_G0270788	CGM_DDB	Gene has been comprehensively annotated, 24-MAY-2007 PF
DDB_G0270834	CGM_DDB	Basic annotations have been added to this gene, 05-MAR-2004 PG
DDB_G0270870	CGM_DDB	Basic annotations have been added to this gene, 25-JUL-2006 KP
DDB_G0270948	CGM_DDB	Basic annotations have been added to this gene, 11-JAN-2007 PF
DDB_G0271058	CGM_DDB	Basic annotations have been added to this gene, 15-SEP-2005 PF
DDB_G0271144	CGM_DDB	Basic annotations have been added to this gene, 16-FEB-2004 PG
DDB_G0271490	CGM_DDB	Basic annotations have been added to this gene, 12-JUN-2006 PF
DDB_G0271572	CGM_DDB	Basic annotations have been added to this gene, 24-MAY-2006 PF
DDB_G0271778	CGM_DDB	Basic annotations have been added to this gene, 14-DEC-2005 KP
DDB_G0271784	CGM_DDB	Basic annotations have been added to this gene, 03-NOV-2005 PG
DDB_G0271958	CGM_DDB	Basic annotations have been added to this gene, 10-AUG-2007 PG
DDB_G0271960	CGM_DDB	Basic annotations have been added to this gene, 15-AUG-2006 KP
DDB_G0270416	CGM_DDB	Basic annotations have been added to this gene, 21-FEB-2007 KP
DDB_G0270424	CGM_DDB	Basic annotations have been added to this gene, 20-DEC-2004 PG
DDB_G0270672	CGM_DDB	Basic annotations have been added to this gene, 23-FEB-2005 PF
DDB_G0270746	CGM_DDB	Gene has been comprehensively annotated, 17-OCT-2007 PG
DDB_G0270894	CGM_DDB	Basic annotations have been added to this gene, 05-JAN-2005 PF
DDB_G0270906	CGM_DDB	Gene has been comprehensively annotated, 23-JUL-2007 PG
DDB_G0270920	CGM_DDB	Gene has been comprehensively annotated, 11-APR-2006 KP
DDB_G0271078	CGM_DDB	Basic annotations have been added to this gene, 25-MAY-2006 PF
DDB_G0271288	CGM_DDB	Gene has been comprehensively annotated, 27-JUN-2006 PF
DDB_G0271312	CGM_DDB	Basic annotations have been added to this gene, 24-JAN-2006 KP
DDB_G0271516	CGM_DDB	Gene has been comprehensively annotated, 03-NOV-2005 PG
DDB_G0271666	CGM_DDB	Basic annotations have been added to this gene, 13-OCT-2003 PG
DDB_G0271880	CGM_DDB	Gene has been comprehensively annotated, 12-MAR-2007 PF
DDB_G0271904	CGM_DDB	Basic annotations have been added to this gene, 25-NOV-2004 PG
DDB_G0271922	CGM_DDB	Basic annotations have been added to this gene, 05-DEC-2003 PG
DDB_G0272118	CGM_DDB	Basic annotations have been added to this gene, 03-NOV-2003 PF
DDB_G0272138	CGM_DDB	Basic annotations have been added to this gene, 13-SEP-2004 PG
DDB_G0272146	CGM_DDB	Basic annotations have been added to this gene, 03-MAR-2005 PG
DDB_G0272152	CGM_DDB	Gene has been comprehensively annotated, 16-MAY-2006 KP
DDB_G0272182	CGM_DDB	Basic annotations have been added to this gene, 10-OCT-2005 KP
DDB_G0272316	CGM_DDB	Gene has been comprehensively annotated, 01-MAR-2005 PG
DDB_G0272396	CGM_DDB	Basic annotations have been added to this gene, 01-DEC-2006 KP
DDB_G0272418	CGM_DDB	Basic annotations have been added to this gene, 07-FEB-2007 PG
DDB_G0272424	CGM_DDB	Basic annotations have been added to this gene, 30-OCT-2006 PG
DDB_G0272456	CGM_DDB	Gene has been comprehensively annotated, 18-JAN-2006 PF
DDB_G0272498	CGM_DDB	Gene has been comprehensively annotated, 27-MAR-2008 PG
DDB_G0272562	CGM_DDB	Basic annotations have been added to this gene, 10-OCT-2003 PG
DDB_G0272586	CGM_DDB	Gene has been comprehensively annotated, 29-MAR-2005 KP
DDB_G0272646	CGM_DDB	Basic annotations have been added to this gene, 08-APR-2005 PF
DDB_G0272658	CGM_DDB	Gene has been comprehensively annotated, 19-APR-2006 PG
DDB_G0272704	CGM_DDB	Basic annotations have been added to this gene, 14-DEC-2005 KP
DDB_G0272771	CGM_DDB	Gene has been comprehensively annotated, 04-JUL-2006 PG
DDB_G0272813	CGM_DDB	Basic annotations have been added to this gene, 02-OCT-2003 PG
DDB_G0272831	CGM_DDB	Basic annotations have been added to this gene, 02-OCT-2003 PG
DDB_G0272833	CGM_DDB	Basic annotations have been added to this gene, 02-OCT-2003 PG
DDB_G0272931	CGM_DDB	Basic annotations have been added to this gene, 23-JAN-2008 PF
DDB_G0272985	CGM_DDB	Basic annotations have been added to this gene, 02-JUL-2007 PF
DDB_G0273017	CGM_DDB	Basic annotations have been added to this gene, 30-NOV-2004 KP
DDB_G0273043	CGM_DDB	Basic annotations have been added to this gene, 31-OCT-2007 PF
DDB_G0273061	CGM_DDB	Basic annotations have been added to this gene, 09-DEC-2003 PG
DDB_G0273107	CGM_DDB	Basic annotations have been added to this gene, 08-OCT-2003 PG
DDB_G0273837	CGM_DDB	Basic annotations have been added to this gene, 17-JUL-2007 PG
DDB_G0274057	CGM_DDB	Basic annotations have been added to this gene, 03-DEC-2007 PG
DDB_G0274279	CGM_DDB	Basic annotations have been added to this gene, 07-SEP-2006 PG
DDB_G0274297	CGM_DDB	Basic annotations have been added to this gene, 01-JUL-2005 KP
DDB_G0274383	CGM_DDB	Basic annotations have been added to this gene, 02-OCT-2003 PG
DDB_G0274389	CGM_DDB	Basic annotations have been added to this gene, 18-OCT-2005 PG
DDB_G0274441	CGM_DDB	Gene has been comprehensively annotated, 23-NOV-2005 KP
DDB_G0274569	CGM_DDB	Basic annotations have been added to this gene, 02-OCT-2003 PG
DDB_G0274579	CGM_DDB	Basic annotations have been added to this gene, 23-JUN-2004 PG
DDB_G0274617	CGM_DDB	Gene has been comprehensively annotated, 18-OCT-2005 PG
DDB_G0293522	CGM_DDB	Gene has been comprehensively annotated, 03-JUL-2008 PF
DDB_G0276511	CGM_DDB	This gene has not been manually annotated
DDB_G0276513	CGM_CHADO	A curated model has been added, 02-MAR-2011 PF
DDB_G0276515	CGM_CHADO	A curated model has been added, 01-MAR-2011 RD
DDB_G0276521	CGM_CHADO	A curated model has been added, 24-MAR-2011 RD
DDB_G0276523	CGM_DDB	This gene has not been manually annotated
DDB_G0276529	CGM_CHADO	A curated model has been added, 20-APR-2010 PG
DDB_G0276533	CGM_DDB	This gene has not been manually annotated
DDB_G0276535	CGM_CHADO	A curated model has been added, 16-MAY-2011 RD
DDB_G0276537	CGM_CHADO	A curated model has been added, 14-JUL-2010 RD
DDB_G0276543	CGM_CHADO	A curated model has been added, 20-APR-2010 PG
DDB_G0276555	CGM_CHADO	A curated model has been added, 26-MAY-2010 RD
DDB_G0276557	CGM_CHADO	A curated model has been added, 17-MAY-2011 RD
DDB_G0276559	CGM_CHADO	A curated model has been added, 26-MAY-2010 RD
DDB_G0276561	CGM_DDB	This gene has not been manually annotated
DDB_G0272050	Robert Dodson	Gene has been comprehensively annotated, 16-FEB-2011 RD
DDB_G0276565	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0276573	CGM_CHADO	A curated model has been added, 20-APR-2010 PG
DDB_G0276581	CGM_CHADO	A curated model has been added, 14-JUL-2010 RD
DDB_G0276583	CGM_CHADO	A curated model has been added, 26-JUL-2010 PF
DDB_G0276585	CGM_CHADO	A curated model has been added, 24-MAR-2011 RD
DDB_G0276589	CGM_CHADO	A curated model has been added, 23-FEB-2011 RD
DDB_G0276591	CGM_CHADO	A curated model has been added, 17-FEB-2011 PF
DDB_G0276593	CGM_CHADO	A curated model has been added, 26-MAY-2010 RD
DDB_G0276595	CGM_CHADO	A curated model has been added, 17-FEB-2011 PF
DDB_G0276597	CGM_CHADO	A curated model has been added, 14-JUL-2010 RD
DDB_G0276599	CGM_CHADO	A curated model has been added, 18-FEB-2011 RD
DDB_G0276601	CGM_CHADO	A curated model has been added, 20-APR-2010 PG
DDB_G0276603	CGM_CHADO	A curated model has been added, 14-JUL-2010 RD
DDB_G0276605	CGM_CHADO	A curated model has been added, 28-FEB-2011 PF
DDB_G0276609	CGM_CHADO	A curated model has been added, 17-FEB-2011 PF
DDB_G0276611	CGM_CHADO	A curated model has been added, 17-FEB-2011 PF
DDB_G0276619	CGM_DDB	This gene has not been manually annotated
DDB_G0276621	CGM_CHADO	A curated model has been added, 01-MAR-2011 RD
DDB_G0276623	CGM_CHADO	A curated model has been added, 20-APR-2010 PG
DDB_G0276627	CGM_CHADO	A curated model has been added, 26-MAY-2010 RD
DDB_G0276629	CGM_DDB	This gene has not been manually annotated
DDB_G0276631	CGM_CHADO	A curated model has been added, 20-APR-2010 PG
DDB_G0276633	CGM_CHADO	A curated model has been added, 26-MAY-2010 RD
DDB_G0276635	CGM_CHADO	A curated model has been added, 25-FEB-2011 PF
DDB_G0276637	CGM_CHADO	A curated model has been added, 25-FEB-2011 PF
DDB_G0276639	CGM_CHADO	A curated model has been added, 14-MAR-2011 RD
DDB_G0276641	CGM_DDB	This gene has not been manually annotated
DDB_G0276643	CGM_DDB	This gene has not been manually annotated
DDB_G0276645	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0276647	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0276649	CGM_CHADO	A curated model has been added, 17-FEB-2011 PF
DDB_G0276651	CGM_CHADO	A curated model has been added, 22-FEB-2011 RD
DDB_G0276653	CGM_CHADO	A curated model has been added, 20-MAY-2011 RD
DDB_G0276655	CGM_CHADO	A curated model has been added, 24-MAR-2011 RD
DDB_G0276661	CGM_CHADO	A curated model has been added, 20-APR-2010 PG
DDB_G0276663	CGM_CHADO	A curated model has been added, 26-MAY-2010 RD
DDB_G0276667	CGM_DDB	This gene has not been manually annotated
DDB_G0276669	CGM_DDB	This gene has not been manually annotated
DDB_G0276671	CGM_CHADO	A curated model has been added, 11-FEB-2011 PF
DDB_G0276673	CGM_CHADO	A curated model has been added, 26-MAY-2010 RD
DDB_G0276675	CGM_CHADO	A curated model has been added, 14-MAR-2011 RD
DDB_G0276677	CGM_CHADO	A curated model has been added, 17-JUN-2010 PF
DDB_G0276679	CGM_CHADO	A curated model has been added, 20-APR-2010 PG
DDB_G0276681	CGM_CHADO	A curated model has been added, 20-APR-2010 PG
DDB_G0278395	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0278397	CGM_DDB	This gene has not been manually annotated
DDB_G0278399	CGM_CHADO	A curated model has been added, 26-MAY-2010 RD
DDB_G0278405	CGM_CHADO	A curated model has been added, 26-MAY-2010 RD
DDB_G0278407	CGM_CHADO	A curated model has been added, 04-NOV-2010 RD
DDB_G0278411	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0278501	CGM_DDB	Basic annotations have been added to this gene, 15-MAR-2010 PF
DDB_G0278421	CGM_CHADO	A curated model has been added, 26-MAY-2010 RD
DDB_G0278423	CGM_CHADO	A curated model has been added, 26-MAY-2010 RD
DDB_G0278425	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0278431	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0278437	CGM_CHADO	A curated model has been added, 26-MAY-2010 RD
DDB_G0278439	CGM_CHADO	A curated model has been added, 26-MAY-2010 RD
DDB_G0278441	CGM_CHADO	A curated model has been added, 18-JUN-2010 PF
DDB_G0278447	CGM_DDB	This gene has not been manually annotated
DDB_G0278451	CGM_DDB	This gene has not been manually annotated
DDB_G0278455	CGM_CHADO	A curated model has been added, 26-MAY-2010 RD
DDB_G0278461	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0278463	CGM_CHADO	A curated model has been added, 15-JUL-2010 RD
DDB_G0278465	CGM_CHADO	A curated model has been added, 02-NOV-2010 PF
DDB_G0278467	CGM_CHADO	A curated model has been added, 02-NOV-2010 PF
DDB_G0278471	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0278473	CGM_CHADO	A curated model has been added, 19-NOV-2010 PF
DDB_G0278475	CGM_CHADO	A curated model has been added, 10-JUN-2010 RD
DDB_G0278479	CGM_CHADO	A curated model has been added, 10-JUN-2010 RD
DDB_G0278485	CGM_DDB	This gene has not been manually annotated
DDB_G0278489	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0278491	CGM_CHADO	A curated model has been added, 20-JAN-2011 PF
DDB_G0278497	CGM_DDB	This gene has not been manually annotated
DDB_G0278503	CGM_CHADO	A curated model has been added, 15-JUL-2010 RD
DDB_G0278507	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0278513	CGM_CHADO	A curated model has been added, 29-OCT-2010 PF
DDB_G0278517	CGM_CHADO	A curated model has been added, 22-SEP-2010 RD
DDB_G0278519	CGM_CHADO	A curated model has been added, 10-JUN-2010 RD
DDB_G0278523	CGM_CHADO	A curated model has been added, 14-APR-2011 PF
DDB_G0278527	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0278531	CGM_CHADO	A curated model has been added, 04-JAN-2011 PF
DDB_G0278533	CGM_DDB	This gene has not been manually annotated
DDB_G0278537	CGM_CHADO	A curated model has been added, 10-JUN-2010 RD
DDB_G0278541	CGM_DDB	This gene has not been manually annotated
DDB_G0278547	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0278551	CGM_CHADO	A curated model has been added, 19-NOV-2010 PF
DDB_G0278555	CGM_DDB	This gene has not been manually annotated
DDB_G0283237	Robert Dodson	Gene has been comprehensively annotated, 10-NOV-2010 RD
DDB_G0278563	CGM_CHADO	A curated model has been added, 10-JUN-2010 RD
DDB_G0278575	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0278591	CGM_CHADO	A curated model has been added, 18-JUN-2010 PF
DDB_G0278599	CGM_DDB	This gene has not been manually annotated
DDB_G0278609	CGM_CHADO	A curated model has been added, 10-JUN-2010 RD
DDB_G0278611	CGM_CHADO	A curated model has been added, 13-OCT-2010 RD
DDB_G0278615	CGM_DDB	This gene has not been manually annotated
DDB_G0278617	CGM_CHADO	A curated model has been added, 19-JAN-2011 PF
DDB_G0278619	CGM_DDB	This gene has not been manually annotated
DDB_G0278621	CGM_CHADO	A curated model has been added, 13-JAN-2011 RD
DDB_G0285805	Robert Dodson	A curated model has been added, 24-SEP-2010 RD
DDB_G0280457	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0280463	CGM_CHADO	A curated model has been added, 20-JUL-2010 RD
DDB_G0280471	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0280487	CGM_CHADO	A curated model has been added, 20-JUL-2010 RD
DDB_G0280493	CGM_CHADO	A curated model has been added, 11-APR-2011 RD
DDB_G0280497	CGM_DDB	This gene has not been manually annotated
DDB_G0280499	CGM_DDB	This gene has not been manually annotated
DDB_G0280501	CGM_CHADO	A curated model has been added, 03-JAN-2011 PF
DDB_G0280503	CGM_CHADO	A curated model has been added, 10-JUN-2010 RD
DDB_G0280507	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0280509	CGM_CHADO	A curated model has been added, 20-JUL-2010 RD
DDB_G0280511	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0280513	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0280517	CGM_CHADO	A curated model has been added, 21-JUN-2010 PF
DDB_G0280519	CGM_DDB	This gene has not been manually annotated
DDB_G0280521	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0280523	CGM_CHADO	Basic annotations have been added to this gene, 15-APR-2010 PF
DDB_G0280525	CGM_CHADO	A curated model has been added, 04-MAY-2011 PF
DDB_G0280549	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0280551	CGM_CHADO	A curated model has been added, 14-OCT-2010 PF
DDB_G0280553	CGM_DDB	This gene has not been manually annotated
DDB_G0280555	CGM_CHADO	A curated model has been added, 21-JAN-2011 PF
DDB_G0280561	CGM_CHADO	A curated model has been added, 02-NOV-2010 RD
DDB_G0280563	CGM_CHADO	A curated model has been added, 21-APR-2011 RD
DDB_G0280573	CGM_CHADO	A curated model has been added, 20-JUL-2010 RD
DDB_G0280575	CGM_CHADO	A curated model has been added, 10-JUN-2010 RD
DDB_G0280577	CGM_CHADO	A curated model has been added, 17-NOV-2010 RD
DDB_G0280579	CGM_CHADO	A curated model has been added, 20-APR-2010 PF
DDB_G0280581	CGM_CHADO	A curated model has been added, 10-JUN-2010 RD
DDB_G0280583	CGM_CHADO	A curated model has been added, 15-APR-2011 PF
DDB_G0280597	CGM_CHADO	A curated model has been added, 17-JAN-2011 PF
DDB_G0280605	CGM_CHADO	A curated model has been added, 13-JAN-2011 RD
DDB_G0280611	CGM_DDB	This gene has not been manually annotated
DDB_G0280613	CGM_CHADO	A curated model has been added, 04-OCT-2010 RD
DDB_G0280615	CGM_CHADO	A curated model has been added, 22-JUN-2010 PF
DDB_G0280619	CGM_CHADO	A curated model has been added, 22-JUN-2010 PF
DDB_G0280625	CGM_DDB	This gene has not been manually annotated
DDB_G0280631	CGM_DDB	This gene has not been manually annotated
DDB_G0280637	CGM_CHADO	A curated model has been added, 12-JAN-2011 PF
DDB_G0280641	CGM_DDB	This gene has not been manually annotated
DDB_G0280645	CGM_DDB	This gene has not been manually annotated
DDB_G0280647	CGM_DDB	This gene has not been manually annotated
DDB_G0280649	CGM_DDB	This gene has not been manually annotated
DDB_G0280653	CGM_DDB	This gene has not been manually annotated
DDB_G0280655	CGM_DDB	This gene has not been manually annotated
DDB_G0280657	CGM_DDB	This gene has not been manually annotated
DDB_G0280659	CGM_DDB	This gene has not been manually annotated
DDB_G0280661	CGM_DDB	This gene has not been manually annotated
DDB_G0280663	CGM_DDB	This gene has not been manually annotated
DDB_G0280665	CGM_DDB	This gene has not been manually annotated
DDB_G0280667	CGM_DDB	This gene has not been manually annotated
DDB_G0280669	CGM_DDB	This gene has not been manually annotated
DDB_G0280671	CGM_DDB	This gene has not been manually annotated
DDB_G0280673	CGM_DDB	This gene has not been manually annotated
DDB_G0280675	CGM_DDB	This gene has not been manually annotated
DDB_G0280681	CGM_DDB	This gene has not been manually annotated
