DBP0001056	depositor	Koryu Kim (Schaap Lab)
DBP0001056	keyword	neomycin resistance
DBP0001060	depositor	Gillian Forbes (Schaap Lab)
DBP0001060	keyword	neomycin resistance
DBP0001062	depositor	Gillian Forbes (Schaap Lab)
DBP0001062	keyword	neomycin resistance
DBP0001064	depositor	Gillian Forbes (Schaap Lab)
DBP0001064	keyword	neomycin resistance
DBP0001065	depositor	Gillian Forbes (Schaap Lab)
DBP0001065	keyword	neomycin resistance
DBP0001066	depositor	Gillian Forbes (Schaap Lab)
DBP0001066	keyword	neomycin resistance
DBP0001092	depositor	Amber Ide (Cynthia Damer)
DBP0001092	keyword	neomycin resistance
DBP0001092	keyword	GFP marker
DBP0001043	depositor	Alexandra Surcel (Robinson Lab)
DBP0001043	keyword	neomycin resistance
DBP0001043	keyword	act15 promoter
DBP0001043	keyword	expression vector
DBP0001043	keyword	RFP marker
DBP0001043	keyword	tdtom promoter
DBP0001043	keyword	act6 promoter
DBP0001053	depositor	Jeff Hadwiger
DBP0001053	keyword	thymidine selection
DBP0001054	depositor	Jeff Hadwiger
DBP0001054	keyword	blasticidin resistance
DBP0001057	depositor	Gillian Forbes (Schaap Lab)
DBP0001057	keyword	neomycin resistance
DBP0001058	depositor	Gillian Forbes (Schaap Lab)
DBP0001058	keyword	neomycin resistance
DBP0001067	depositor	Koryu Kim (Schaap Lab)
DBP0001067	keyword	neomycin resistance
DBP0001069	depositor	Miao Pan (Tian Jin)
DBP0001069	keyword	neomycin resistance
DBP0001070	depositor	Miao Pan (Tian Jin)
DBP0001070	keyword	neomycin resistance
